Starting Log @ 2013-7-5 | 21:2:46:695
===========================================
[7-5 : 21:2:56:435435] - [Info] - [Sender: ParticleTestState->Emitter.Particle1701->Timer] - Destroyed
[7-5 : 21:2:56:435435] - [Info] - [Sender: ParticleTestState->Emitter.Particle1701->Physics] - Destroyed
[7-5 : 21:2:56:435435] - [Info] - [Sender: ParticleTestState->Emitter.Particle1701->ImageRender] - Destroyed
[7-5 : 21:2:56:435435] - [Info] - [Sender: ParticleTestState->Emitter.Particle1701] - Destroyed
[7-5 : 21:2:56:436436] - [Info] - [Sender: ParticleTestState] - Entity Emitter.Particle1706 removed with ID1706
[7-5 : 21:2:56:436436] - [Info] - [Sender: ParticleTestState->Emitter.Particle1706->Body] - Destroyed
[7-5 : 21:2:56:436436] - [Info] - [Sender: ParticleTestState->Emitter.Particle1706->Timer] - Destroyed
[7-5 : 21:2:56:436436] - [Info] - [Sender: ParticleTestState->Emitter.Particle1706->Physics] - Destroyed
[7-5 : 21:2:56:436436] - [Info] - [Sender: ParticleTestState->Emitter.Particle1706->ImageRender] - Destroyed
[7-5 : 21:2:56:437437] - [Info] - [Sender: ParticleTestState->Emitter.Particle1706] - Destroyed
[7-5 : 21:2:56:437437] - [Info] - [Sender: ParticleTestState] - Entity Emitter.Particle1711 removed with ID1711
[7-5 : 21:2:56:437437] - [Info] - [Sender: ParticleTestState->Emitter.Particle1711->Body] - Destroyed
[7-5 : 21:2:56:437437] - [Info] - [Sender: ParticleTestState->Emitter.Particle1711->Timer] - Destroyed
[7-5 : 21:2:56:438438] - [Info] - [Sender: ParticleTestState->Emitter.Particle1711->Physics] - Destroyed
[7-5 : 21:2:56:438438] - [Info] - [Sender: ParticleTestState->Emitter.Particle1711->ImageRender] - Destroyed
[7-5 : 21:2:56:438438] - [Info] - [Sender: ParticleTestState->Emitter.Particle1711] - Destroyed
[7-5 : 21:2:56:438438] - [Info] - [Sender: ParticleTestState] - Entity Emitter.Particle1716 removed with ID1716
[7-5 : 21:2:56:439439] - [Info] - [Sender: ParticleTestState->Emitter.Particle1716->Body] - Destroyed
[7-5 : 21:2:56:439439] - [Info] - [Sender: ParticleTestState->Emitter.Particle1716->Timer] - Destroyed
[7-5 : 21:2:56:439439] - [Info] - [Sender: ParticleTestState->Emitter.Particle1716->Physics] - Destroyed
[7-5 : 21:2:56:439439] - [Info] - [Sender: ParticleTestState->Emitter.Particle1716->ImageRender] - Destroyed
[7-5 : 21:2:56:439439] - [Info] - [Sender: ParticleTestState->Emitter.Particle1716] - Destroyed
[7-5 : 21:2:56:440440] - [Info] - [Sender: ParticleTestState] - Entity Emitter.Particle1721 removed with ID1721
[7-5 : 21:2:56:440440] - [Info] - [Sender: ParticleTestState->Emitter.Particle1721->Body] - Destroyed
[7-5 : 21:2:56:440440] - [Info] - [Sender: ParticleTestState->Emitter.Particle1721->Timer] - Destroyed
[7-5 : 21:2:56:440440] - [Info] - [Sender: ParticleTestState->Emitter.Particle1721->Physics] - Destroyed
[7-5 : 21:2:56:441441] - [Info] - [Sender: ParticleTestState->Emitter.Particle1721->ImageRender] - Destroyed
[7-5 : 21:2:56:441441] - [Info] - [Sender: ParticleTestState->Emitter.Particle1721] - Destroyed
[7-5 : 21:2:56:441441] - [Info] - [Sender: ParticleTestState] - Entity Emitter.Particle1726 removed with ID1726
[7-5 : 21:2:56:441441] - [Info] - [Sender: ParticleTestState->Emitter.Particle1726->Body] - Destroyed
[7-5 : 21:2:56:442442] - [Info] - [Sender: ParticleTestState->Emitter.Particle1726->Timer] - Destroyed
[7-5 : 21:2:56:442442] - [Info] - [Sender: ParticleTestState->Emitter.Particle1726->Physics] - Destroyed
[7-5 : 21:2:56:442442] - [Info] - [Sender: ParticleTestState->Emitter.Particle1726->ImageRender] - Destroyed
[7-5 : 21:2:56:442442] - [Info] - [Sender: ParticleTestState->Emitter.Particle1726] - Destroyed
[7-5 : 21:2:56:442442] - [Info] - [Sender: ParticleTestState] - Entity Emitter.Particle1731 removed with ID1731
[7-5 : 21:2:56:443443] - [Info] - [Sender: ParticleTestState->Emitter.Particle1731->Body] - Destroyed
[7-5 : 21:2:56:443443] - [Info] - [Sender: ParticleTestState->Emitter.Particle1731->Timer] - Destroyed
[7-5 : 21:2:56:443443] - [Info] - [Sender: ParticleTestState->Emitter.Particle1731->Physics] - Destroyed
[7-5 : 21:2:56:443443] - [Info] - [Sender: ParticleTestState->Emitter.Particle1731->ImageRender] - Destroyed
[7-5 : 21:2:56:444444] - [Info] - [Sender: ParticleTestState->Emitter.Particle1731] - Destroyed
[7-5 : 21:2:56:444444] - [Info] - [Sender: ParticleTestState] - Entity Emitter.Particle1736 removed with ID1736
[7-5 : 21:2:56:444444] - [Info] - [Sender: ParticleTestState->Emitter.Particle1736->Body] - Destroyed
[7-5 : 21:2:56:444444] - [Info] - [Sender: ParticleTestState->Emitter.Particle1736->Timer] - Destroyed
[7-5 : 21:2:56:444444] - [Info] - [Sender: ParticleTestState->Emitter.Particle1736->Physics] - Destroyed
[7-5 : 21:2:56:445445] - [Info] - [Sender: ParticleTestState->Emitter.Particle1736->ImageRender] - Destroyed
[7-5 : 21:2:56:445445] - [Info] - [Sender: ParticleTestState->Emitter.Particle1736] - Destroyed
[7-5 : 21:2:56:445445] - [Info] - [Sender: ParticleTestState] - Entity Emitter.Particle1741 removed with ID1741
[7-5 : 21:2:56:445445] - [Info] - [Sender: ParticleTestState->Emitter.Particle1741->Body] - Destroyed
[7-5 : 21:2:56:446446] - [Info] - [Sender: ParticleTestState->Emitter.Particle1741->Timer] - Destroyed
[7-5 : 21:2:56:446446] - [Info] - [Sender: ParticleTestState->Emitter.Particle1741->Physics] - Destroyed
[7-5 : 21:2:56:446446] - [Info] - [Sender: ParticleTestState->Emitter.Particle1741->ImageRender] - Destroyed
[7-5 : 21:2:56:446446] - [Info] - [Sender: ParticleTestState->Emitter.Particle1741] - Destroyed
[7-5 : 21:2:56:446446] - [Info] - [Sender: ParticleTestState] - Entity Emitter.Particle1746 removed with ID1746
[7-5 : 21:2:56:447447] - [Info] - [Sender: ParticleTestState->Emitter.Particle1746->Body] - Destroyed
[7-5 : 21:2:56:447447] - [Info] - [Sender: ParticleTestState->Emitter.Particle1746->Timer] - Destroyed
[7-5 : 21:2:56:447447] - [Info] - [Sender: ParticleTestState->Emitter.Particle1746->Physics] - Destroyed
[7-5 : 21:2:56:447447] - [Info] - [Sender: ParticleTestState->Emitter.Particle1746->ImageRender] - Destroyed
[7-5 : 21:2:56:447447] - [Info] - [Sender: ParticleTestState->Emitter.Particle1746] - Destroyed
[7-5 : 21:2:56:448448] - [Info] - [Sender: ParticleTestState] - Entity Emitter.Particle1751 removed with ID1751
[7-5 : 21:2:56:448448] - [Info] - [Sender: ParticleTestState->Emitter.Particle1751->Body] - Destroyed
[7-5 : 21:2:56:448448] - [Info] - [Sender: ParticleTestState->Emitter.Particle1751->Timer] - Destroyed
[7-5 : 21:2:56:448448] - [Info] - [Sender: ParticleTestState->Emitter.Particle1751->Physics] - Destroyed
[7-5 : 21:2:56:449449] - [Info] - [Sender: ParticleTestState->Emitter.Particle1751->ImageRender] - Destroyed
[7-5 : 21:2:56:449449] - [Info] - [Sender: ParticleTestState->Emitter.Particle1751] - Destroyed
[7-5 : 21:2:56:449449] - [Info] - [Sender: ParticleTestState] - Entity Emitter.Particle1756 removed with ID1756
[7-5 : 21:2:56:449449] - [Info] - [Sender: ParticleTestState->Emitter.Particle1756->Body] - Destroyed
[7-5 : 21:2:56:450450] - [Info] - [Sender: ParticleTestState->Emitter.Particle1756->Timer] - Destroyed
[7-5 : 21:2:56:450450] - [Info] - [Sender: ParticleTestState->Emitter.Particle1756->Physics] - Destroyed
[7-5 : 21:2:56:450450] - [Info] - [Sender: ParticleTestState->Emitter.Particle1756->ImageRender] - Destroyed
[7-5 : 21:2:56:450450] - [Info] - [Sender: ParticleTestState->Emitter.Particle1756] - Destroyed
[7-5 : 21:2:56:450450] - [Info] - [Sender: ParticleTestState] - Entity Emitter.Particle1761 removed with ID1761
[7-5 : 21:2:56:451451] - [Info] - [Sender: ParticleTestState->Emitter.Particle1761->Body] - Destroyed
[7-5 : 21:2:56:451451] - [Info] - [Sender: ParticleTestState->Emitter.Particle1761->Timer] - Destroyed
[7-5 : 21:2:56:451451] - [Info] - [Sender: ParticleTestState->Emitter.Particle1761->Physics] - Destroyed
[7-5 : 21:2:56:451451] - [Info] - [Sender: ParticleTestState->Emitter.Particle1761->ImageRender] - Destroyed
[7-5 : 21:2:56:451451] - [Info] - [Sender: ParticleTestState->Emitter.Particle1761] - Destroyed
[7-5 : 21:2:56:452452] - [Info] - [Sender: ParticleTestState] - Entity Emitter.Particle1766 removed with ID1766
[7-5 : 21:2:56:452452] - [Info] - [Sender: ParticleTestState->Emitter.Particle1766->Body] - Destroyed
[7-5 : 21:2:56:452452] - [Info] - [Sender: ParticleTestState->Emitter.Particle1766->Timer] - Destroyed
[7-5 : 21:2:56:452452] - [Info] - [Sender: ParticleTestState->Emitter.Particle1766->Physics] - Destroyed
[7-5 : 21:2:56:453453] - [Info] - [Sender: ParticleTestState->Emitter.Particle1766->ImageRender] - Destroyed
[7-5 : 21:2:56:453453] - [Info] - [Sender: ParticleTestState->Emitter.Particle1766] - Destroyed
[7-5 : 21:2:56:453453] - [Info] - [Sender: ParticleTestState] - Entity Emitter.Particle1771 removed with ID1771
[7-5 : 21:2:56:453453] - [Info] - [Sender: ParticleTestState->Emitter.Particle1771->Body] - Destroyed
[7-5 : 21:2:56:453453] - [Info] - [Sender: ParticleTestState->Emitter.Particle1771->Timer] - Destroyed
[7-5 : 21:2:56:454454] - [Info] - [Sender: ParticleTestState->Emitter.Particle1771->Physics] - Destroyed
[7-5 : 21:2:56:454454] - [Info] - [Sender: ParticleTestState->Emitter.Particle1771->ImageRender] - Destroyed
[7-5 : 21:2:56:454454] - [Info] - [Sender: ParticleTestState->Emitter.Particle1771] - Destroyed
[7-5 : 21:2:56:454454] - [Info] - [Sender: ParticleTestState] - Entity Emitter.Particle1776 removed with ID1776
[7-5 : 21:2:56:454454] - [Info] - [Sender: ParticleTestState->Emitter.Particle1776->Body] - Destroyed
[7-5 : 21:2:56:455455] - [Info] - [Sender: ParticleTestState->Emitter.Particle1776->Timer] - Destroyed
[7-5 : 21:2:56:455455] - [Info] - [Sender: ParticleTestState->Emitter.Particle1776->Physics] - Destroyed
[7-5 : 21:2:56:455455] - [Info] - [Sender: ParticleTestState->Emitter.Particle1776->ImageRender] - Destroyed
[7-5 : 21:2:56:455455] - [Info] - [Sender: ParticleTestState->Emitter.Particle1776] - Destroyed
[7-5 : 21:2:56:456456] - [Info] - [Sender: ParticleTestState] - Entity Emitter.Particle1781 removed with ID1781
[7-5 : 21:2:56:456456] - [Info] - [Sender: ParticleTestState->Emitter.Particle1781->Body] - Destroyed
[7-5 : 21:2:56:456456] - [Info] - [Sender: ParticleTestState->Emitter.Particle1781->Timer] - Destroyed
[7-5 : 21:2:56:456456] - [Info] - [Sender: ParticleTestState->Emitter.Particle1781->Physics] - Destroyed
[7-5 : 21:2:56:457457] - [Info] - [Sender: ParticleTestState->Emitter.Particle1781->ImageRender] - Destroyed
[7-5 : 21:2:56:457457] - [Info] - [Sender: ParticleTestState->Emitter.Particle1781] - Destroyed
[7-5 : 21:2:56:457457] - [Info] - [Sender: ParticleTestState] - Entity Emitter.Particle1786 removed with ID1786
[7-5 : 21:2:56:457457] - [Info] - [Sender: ParticleTestState->Emitter.Particle1786->Body] - Destroyed
[7-5 : 21:2:56:457457] - [Info] - [Sender: ParticleTestState->Emitter.Particle1786->Timer] - Destroyed
[7-5 : 21:2:56:458458] - [Info] - [Sender: ParticleTestState->Emitter.Particle1786->Physics] - Destroyed
[7-5 : 21:2:56:458458] - [Info] - [Sender: ParticleTestState->Emitter.Particle1786->ImageRender] - Destroyed
[7-5 : 21:2:56:458458] - [Info] - [Sender: ParticleTestState->Emitter.Particle1786] - Destroyed
[7-5 : 21:2:56:458458] - [Info] - [Sender: ParticleTestState] - Entity Emitter.Particle1791 removed with ID1791
[7-5 : 21:2:56:459459] - [Info] - [Sender: ParticleTestState->Emitter.Particle1791->Body] - Destroyed
[7-5 : 21:2:56:459459] - [Info] - [Sender: ParticleTestState->Emitter.Particle1791->Timer] - Destroyed
[7-5 : 21:2:56:459459] - [Info] - [Sender: ParticleTestState->Emitter.Particle1791->Physics] - Destroyed
[7-5 : 21:2:56:459459] - [Info] - [Sender: ParticleTestState->Emitter.Particle1791->ImageRender] - Destroyed
[7-5 : 21:2:56:459459] - [Info] - [Sender: ParticleTestState->Emitter.Particle1791] - Destroyed
[7-5 : 21:2:56:460460] - [Info] - [Sender: ParticleTestState] - Entity Emitter.Particle1796 removed with ID1796
[7-5 : 21:2:56:460460] - [Info] - [Sender: ParticleTestState->Emitter.Particle1796->Body] - Destroyed
[7-5 : 21:2:56:460460] - [Info] - [Sender: ParticleTestState->Emitter.Particle1796->Timer] - Destroyed
[7-5 : 21:2:56:460460] - [Info] - [Sender: ParticleTestState->Emitter.Particle1796->Physics] - Destroyed
[7-5 : 21:2:56:460460] - [Info] - [Sender: ParticleTestState->Emitter.Particle1796->ImageRender] - Destroyed
[7-5 : 21:2:56:460460] - [Info] - [Sender: ParticleTestState->Emitter.Particle1796] - Destroyed
[7-5 : 21:2:56:461461] - [Info] - [Sender: ParticleTestState] - Entity Emitter.Particle1801 removed with ID1801
[7-5 : 21:2:56:461461] - [Info] - [Sender: ParticleTestState->Emitter.Particle1801->Body] - Destroyed
[7-5 : 21:2:56:461461] - [Info] - [Sender: ParticleTestState->Emitter.Particle1801->Timer] - Destroyed
[7-5 : 21:2:56:461461] - [Info] - [Sender: ParticleTestState->Emitter.Particle1801->Physics] - Destroyed
[7-5 : 21:2:56:462462] - [Info] - [Sender: ParticleTestState->Emitter.Particle1801->ImageRender] - Destroyed
[7-5 : 21:2:56:462462] - [Info] - [Sender: ParticleTestState->Emitter.Particle1801] - Destroyed
[7-5 : 21:2:56:462462] - [Info] - [Sender: ParticleTestState] - Entity Emitter.Particle1806 removed with ID1806
[7-5 : 21:2:56:462462] - [Info] - [Sender: ParticleTestState->Emitter.Particle1806->Body] - Destroyed
[7-5 : 21:2:56:462462] - [Info] - [Sender: ParticleTestState->Emitter.Particle1806->Timer] - Destroyed
[7-5 : 21:2:56:463463] - [Info] - [Sender: ParticleTestState->Emitter.Particle1806->Physics] - Destroyed
[7-5 : 21:2:56:463463] - [Info] - [Sender: ParticleTestState->Emitter.Particle1806->ImageRender] - Destroyed
[7-5 : 21:2:56:463463] - [Info] - [Sender: ParticleTestState->Emitter.Particle1806] - Destroyed
[7-5 : 21:2:56:463463] - [Info] - [Sender: ParticleTestState] - Entity Emitter.Particle1811 removed with ID1811
[7-5 : 21:2:56:464464] - [Info] - [Sender: ParticleTestState->Emitter.Particle1811->Body] - Destroyed
[7-5 : 21:2:56:464464] - [Info] - [Sender: ParticleTestState->Emitter.Particle1811->Timer] - Destroyed
[7-5 : 21:2:56:464464] - [Info] - [Sender: ParticleTestState->Emitter.Particle1811->Physics] - Destroyed
[7-5 : 21:2:56:464464] - [Info] - [Sender: ParticleTestState->Emitter.Particle1811->ImageRender] - Destroyed
[7-5 : 21:2:56:465465] - [Info] - [Sender: ParticleTestState->Emitter.Particle1811] - Destroyed
[7-5 : 21:2:56:465465] - [Info] - [Sender: ParticleTestState] - Entity Emitter.Particle1816 removed with ID1816
[7-5 : 21:2:56:465465] - [Info] - [Sender: ParticleTestState->Emitter.Particle1816->Body] - Destroyed
[7-5 : 21:2:56:465465] - [Info] - [Sender: ParticleTestState->Emitter.Particle1816->Timer] - Destroyed
[7-5 : 21:2:56:465465] - [Info] - [Sender: ParticleTestState->Emitter.Particle1816->Physics] - Destroyed
[7-5 : 21:2:56:466466] - [Info] - [Sender: ParticleTestState->Emitter.Particle1816->ImageRender] - Destroyed
[7-5 : 21:2:56:466466] - [Info] - [Sender: ParticleTestState->Emitter.Particle1816] - Destroyed
[7-5 : 21:2:56:466466] - [Info] - [Sender: ParticleTestState] - Entity Emitter.Particle1821 removed with ID1821
[7-5 : 21:2:56:466466] - [Info] - [Sender: ParticleTestState->Emitter.Particle1821->Body] - Destroyed
[7-5 : 21:2:56:467467] - [Info] - [Sender: ParticleTestState->Emitter.Particle1821->Timer] - Destroyed
[7-5 : 21:2:56:467467] - [Info] - [Sender: ParticleTestState->Emitter.Particle1821->Physics] - Destroyed
[7-5 : 21:2:56:467467] - [Info] - [Sender: ParticleTestState->Emitter.Particle1821->ImageRender] - Destroyed
[7-5 : 21:2:56:467467] - [Info] - [Sender: ParticleTestState->Emitter.Particle1821] - Destroyed
[7-5 : 21:2:56:467467] - [Info] - [Sender: ParticleTestState] - Entity Emitter.Particle1826 removed with ID1826
[7-5 : 21:2:56:468468] - [Info] - [Sender: ParticleTestState->Emitter.Particle1826->Body] - Destroyed
[7-5 : 21:2:56:468468] - [Info] - [Sender: ParticleTestState->Emitter.Particle1826->Timer] - Destroyed
[7-5 : 21:2:56:468468] - [Info] - [Sender: ParticleTestState->Emitter.Particle1826->Physics] - Destroyed
[7-5 : 21:2:56:468468] - [Info] - [Sender: ParticleTestState->Emitter.Particle1826->ImageRender] - Destroyed
[7-5 : 21:2:56:469469] - [Info] - [Sender: ParticleTestState->Emitter.Particle1826] - Destroyed
[7-5 : 21:2:56:469469] - [Info] - [Sender: ParticleTestState] - Entity Emitter.Particle1831 removed with ID1831
[7-5 : 21:2:56:469469] - [Info] - [Sender: ParticleTestState->Emitter.Particle1831->Body] - Destroyed
[7-5 : 21:2:56:469469] - [Info] - [Sender: ParticleTestState->Emitter.Particle1831->Timer] - Destroyed
[7-5 : 21:2:56:470470] - [Info] - [Sender: ParticleTestState->Emitter.Particle1831->Physics] - Destroyed
[7-5 : 21:2:56:470470] - [Info] - [Sender: ParticleTestState->Emitter.Particle1831->ImageRender] - Destroyed
[7-5 : 21:2:56:470470] - [Info] - [Sender: ParticleTestState->Emitter.Particle1831] - Destroyed
[7-5 : 21:2:56:470470] - [Info] - [Sender: ParticleTestState] - Entity Emitter.Particle1836 removed with ID1836
[7-5 : 21:2:56:470470] - [Info] - [Sender: ParticleTestState->Emitter.Particle1836->Body] - Destroyed
[7-5 : 21:2:56:471471] - [Info] - [Sender: ParticleTestState->Emitter.Particle1836->Timer] - Destroyed
[7-5 : 21:2:56:471471] - [Info] - [Sender: ParticleTestState->Emitter.Particle1836->Physics] - Destroyed
[7-5 : 21:2:56:471471] - [Info] - [Sender: ParticleTestState->Emitter.Particle1836->ImageRender] - Destroyed
[7-5 : 21:2:56:471471] - [Info] - [Sender: ParticleTestState->Emitter.Particle1836] - Destroyed
[7-5 : 21:2:56:471471] - [Info] - [Sender: ParticleTestState] - Entity Emitter.Particle1841 removed with ID1841
[7-5 : 21:2:56:472472] - [Info] - [Sender: ParticleTestState->Emitter.Particle1841->Body] - Destroyed
[7-5 : 21:2:56:472472] - [Info] - [Sender: ParticleTestState->Emitter.Particle1841->Timer] - Destroyed
[7-5 : 21:2:56:472472] - [Info] - [Sender: ParticleTestState->Emitter.Particle1841->Physics] - Destroyed
[7-5 : 21:2:56:472472] - [Info] - [Sender: ParticleTestState->Emitter.Particle1841->ImageRender] - Destroyed
[7-5 : 21:2:56:473473] - [Info] - [Sender: ParticleTestState->Emitter.Particle1841] - Destroyed
[7-5 : 21:2:56:473473] - [Info] - [Sender: ParticleTestState] - Entity Emitter.Particle1846 removed with ID1846
[7-5 : 21:2:56:473473] - [Info] - [Sender: ParticleTestState->Emitter.Particle1846->Body] - Destroyed
[7-5 : 21:2:56:473473] - [Info] - [Sender: ParticleTestState->Emitter.Particle1846->Timer] - Destroyed
[7-5 : 21:2:56:474474] - [Info] - [Sender: ParticleTestState->Emitter.Particle1846->Physics] - Destroyed
[7-5 : 21:2:56:474474] - [Info] - [Sender: ParticleTestState->Emitter.Particle1846->ImageRender] - Destroyed
[7-5 : 21:2:56:474474] - [Info] - [Sender: ParticleTestState->Emitter.Particle1846] - Destroyed
[7-5 : 21:2:56:474474] - [Info] - [Sender: ParticleTestState] - Entity Emitter.Particle1851 removed with ID1851
[7-5 : 21:2:56:474474] - [Info] - [Sender: ParticleTestState->Emitter.Particle1851->Body] - Destroyed
[7-5 : 21:2:56:475475] - [Info] - [Sender: ParticleTestState->Emitter.Particle1851->Timer] - Destroyed
[7-5 : 21:2:56:475475] - [Info] - [Sender: ParticleTestState->Emitter.Particle1851->Physics] - Destroyed
[7-5 : 21:2:56:475475] - [Info] - [Sender: ParticleTestState->Emitter.Particle1851->ImageRender] - Destroyed
[7-5 : 21:2:56:475475] - [Info] - [Sender: ParticleTestState->Emitter.Particle1851] - Destroyed
[7-5 : 21:2:56:476476] - [Info] - [Sender: ParticleTestState] - Entity Emitter.Particle1856 removed with ID1856
